200
0.16934407197 0.0552322412543 0.181288006902 0.0561588661246 -0.0773487796026 0.997004095425 
0.181288006902 0.0561588661246 0.193546474378 0.0569855659642 -0.0672862493961 0.997733712291 
0.193546474378 0.0569855659642 0.206107378033 0.0577118520596 -0.0577247513132 0.998332536325 
0.206107378033 0.0577118520596 0.218958312038 0.0583375486911 -0.0486311974766 0.998816803339 
0.218958312038 0.0583375486911 0.232086604159 0.0588627601899 -0.0399741033241 0.999200716104 
0.232086604159 0.0588627601899 0.245479295645 0.0592879034096 -0.0317284372389 0.999496526392 
0.245479295645 0.0592879034096 0.259123163334 0.0596136958545 -0.0238715013145 0.99971503511 
0.259123163334 0.0596136958545 0.273004752041 0.0598411246887 -0.0163812890687 0.999865817682 
0.273004752041 0.0598411246887 0.287110356952 0.0599714744095 -0.00924059309953 0.999957304808 
0.287110356952 0.0599714744095 0.301426054752 0.0600062956102 -0.00243237167118 0.99999704178 
0.301426054752 0.0600062956102 0.315937725598 0.059947380703 0.00405979589335 0.999991758995 
0.315937725598 0.059947380703 0.330631041792 0.0597967809912 0.0102490002893 0.999947477617 
0.330631041792 0.0597967809912 0.345491502813 0.0595567644683 0.016149244808 0.999869592443 
0.345491502813 0.0595567644683 0.360504448704 0.0592297994294 0.0217737095659 0.999762924684 
0.360504448704 0.0592297994294 0.375655057568 0.0588185576602 0.0271335865373 0.999631816461 
0.375655057568 0.0588185576602 0.390928379393 0.0583258712339 0.0322412041591 0.999480117238 
0.390928379393 0.0583258712339 0.406309343994 0.0577547219983 0.0371079369205 0.99931126333 
0.406309343994 0.0577547219983 0.421782767999 0.0571082316758 0.0417442703544 0.99912832804 
0.421782767999 0.0571082316758 0.4373333834 0.0563896258763 0.0461615016396 0.998933989694 
0.4373333834 0.0563896258763 0.452945844028 0.0556022257614 0.0503700618273 0.998730622776 
0.452945844028 0.0556022257614 0.468604740314 0.0547494301022 0.0543801915646 0.998520302631 
0.468604740314 0.0547494301022 0.484294620609 0.0538346904161 0.0582024211914 0.998304802236 
0.484294620609 0.0538346904161 0.5 0.0528615018524 0.0618466786175 0.998085661827 
0.5 0.0528615018524 0.515705379391 0.0518333841345 0.0653229579846 0.997864174705 
0.515705379391 0.0518333841345 0.531395259686 0.0507538676165 0.0686410839977 0.997641419342 
0.531395259686 0.0507538676165 0.547054155972 0.049626482429 0.0718105913551 0.997418286863 
0.547054155972 0.049626482429 0.5626666166 0.0484547443901 0.0748409815264 0.997195481079 
0.5626666166 0.0484547443901 0.578217232001 0.0472421491757 0.0777413202811 0.996973563903 
0.578217232001 0.0472421491757 0.593690656006 0.045992160875 0.0805206086514 0.996752944105 
0.593690656006 0.045992160875 0.609071620607 0.0447082061548 0.0831875276821 0.996533910732 
0.609071620607 0.0447082061548 0.624344942432 0.043393672982 0.0857502591254 0.996316663044 
0.624344942432 0.043393672982 0.639495551296 0.0420519010102 0.0882169683676 0.99610128325 
0.639495551296 0.0420519010102 0.654508497187 0.0406861838549 0.0905952143542 0.995887798467 
0.654508497187 0.0406861838549 0.669368958208 0.0392997695311 0.0928921192373 0.995676179379 
0.669368958208 0.0392997695311 0.684062274402 0.0378958549968 0.0951146509593 0.99546632448 
0.684062274402 0.0378958549968 0.698573945248 0.0364775936868 0.0972690262881 0.995258125576 
0.698573945248 0.0364775936868 0.712889643048 0.0350480962712 0.0993610988797 0.995051441901 
0.712889643048 0.0350480962712 0.726995247959 0.03361043022 0.101396323638 0.994846111493 
0.726995247959 0.03361043022 0.740876836666 0.0321676287094 0.103379447202 0.994641990817 
0.740876836666 0.0321676287094 0.754520704355 0.030722691555 0.105314841038 0.994438929375 
0.754520704355 0.030722691555 0.767913395841 0.0292785884696 0.107206264973 0.994236801145 
0.767913395841 0.0292785884696 0.781041687962 0.0278382662977 0.109056940785 0.994035504228 
0.781041687962 0.0278382662977 0.793892621967 0.0264046501737 0.11086959334 0.993834962794 
0.793892621967 0.0264046501737 0.806453525622 0.0249806476372 0.112646272683 0.993635152987 
0.806453525622 0.0249806476372 0.818711993098 0.0235691528029 0.114388677662 0.99343607264 
0.818711993098 0.0235691528029 0.83065592803 0.0221730470684 0.116097833098 0.993237782784 
0.83065592803 0.0221730470684 0.842273552285 0.0207952012127 0.117774216845 0.9930403989 
0.842273552285 0.0207952012127 0.853553387842 0.0194384765179 0.119418057782 0.992844059999 
0.853553387842 0.0194384765179 0.864484308893 0.0181057233156 0.121028788335 0.992648997579 
0.864484308893 0.0181057233156 0.875055534599 0.0167997795958 0.122605555492 0.992455478983 
0.875055534599 0.0167997795958 0.885256617586 0.0155234696192 0.124147230205 0.992263808285 
0.885256617586 0.0155234696192 0.895077501486 0.0142795980407 0.125651941965 0.99207438707 
0.895077501486 0.0142795980407 0.904508497187 0.0130709456879 0.127117788413 0.99188762865 
0.904508497187 0.0130709456879 0.913540282308 0.0119002657092 0.128542476053 0.991704004152 
0.913540282308 0.0119002657092 0.922163958479 0.0107702716477 0.129923279332 0.991524049879 
0.922163958479 0.0107702716477 0.930371013307 0.00968363280737 0.131257509247 0.991348307239 
0.930371013307 0.00968363280737 0.9381533342 0.00864296689913 0.132542018036 0.991177387482 
0.9381533342 0.00864296689913 0.945503258685 0.00765082240093 0.133773755688 0.991011898157 
0.945503258685 0.00765082240093 0.952413525628 0.00670967649526 0.134949455055 0.990852483764 
0.952413525628 0.00670967649526 0.958877304972 0.00582192239195 0.136065573306 0.99069983333 
0.958877304972 0.00582192239195 0.964888242416 0.00498984785956 0.137119246372 0.990554547854 
0.964888242416 0.00498984785956 0.970440386564 0.00421564023629 0.138106763805 0.990417347279 
0.970440386564 0.00421564023629 0.975528231604 0.0035013672434 0.139024795578 0.990288900379 
0.975528231604 0.0035013672434 0.980146863472 0.00284894045549 0.139871127669 0.990169716586 
0.980146863472 0.00284894045549 0.984291641386 0.00226016029903 0.140641557971 0.990060580051 
0.984291641386 0.00226016029903 0.987958117142 0.00173670968442 0.141333603522 0.989962025795 
0.987958117142 0.00173670968442 0.991143823646 0.00127988351215 0.141946688673 0.989874303927 
0.991143823646 0.00127988351215 0.993845160192 0.000891043359772 0.142475158361 0.98979837808 
0.993845160192 0.000891043359772 0.996054085501 0.000572076538207 0.142916798567 0.989734706215 
0.996054085501 0.000572076538207 0.997782289249 0.000321879931247 0.143278919452 0.989682348656 
0.997782289249 0.000321879931247 0.999028167933 0.0001411644793 0.143548356121 0.989643304153 
0.999028167933 0.0001411644793 0.999713059302 4.17049780489e-05 0.143711941101 0.989619562249 
0.999713059302 4.17049780489e-05 1.0 0.0 0.143832273601 0.989602080167 
1.0 0.0 0.999713059302 -4.17049780489e-05 0.143832273601 -0.989602080167 
0.999713059302 -4.17049780489e-05 0.999028167933 -0.0001411644793 0.143711941101 -0.989619562249 
0.999028167933 -0.0001411644793 0.997782289249 -0.000321879931247 0.143548356121 -0.989643304153 
0.997782289249 -0.000321879931247 0.996054085501 -0.000572076538207 0.143278919452 -0.989682348656 
0.996054085501 -0.000572076538207 0.993845160192 -0.000891043359772 0.142916798567 -0.989734706215 
0.993845160192 -0.000891043359772 0.991143823646 -0.00127988351215 0.142475158361 -0.98979837808 
0.991143823646 -0.00127988351215 0.987958117142 -0.00173670968442 0.141946688673 -0.989874303927 
0.987958117142 -0.00173670968442 0.984291641386 -0.00226016029903 0.141333603522 -0.989962025795 
0.984291641386 -0.00226016029903 0.980146863472 -0.00284894045549 0.140641557971 -0.990060580051 
0.980146863472 -0.00284894045549 0.975528231604 -0.0035013672434 0.139871127669 -0.990169716586 
0.975528231604 -0.0035013672434 0.970440386564 -0.00421564023629 0.139024795578 -0.990288900379 
0.970440386564 -0.00421564023629 0.964888242416 -0.00498984785956 0.138106763805 -0.990417347279 
0.964888242416 -0.00498984785956 0.958877304972 -0.00582192239195 0.137119246372 -0.990554547854 
0.958877304972 -0.00582192239195 0.952413525628 -0.00670967649526 0.136065573306 -0.99069983333 
0.952413525628 -0.00670967649526 0.945503258685 -0.00765082240093 0.134949455055 -0.990852483764 
0.945503258685 -0.00765082240093 0.9381533342 -0.00864296689913 0.133773755688 -0.991011898157 
0.9381533342 -0.00864296689913 0.930371013307 -0.00968363280737 0.132542018036 -0.991177387482 
0.930371013307 -0.00968363280737 0.922163958479 -0.0107702716477 0.131257509247 -0.991348307239 
0.922163958479 -0.0107702716477 0.913540282308 -0.0119002657092 0.129923279332 -0.991524049879 
0.913540282308 -0.0119002657092 0.904508497187 -0.0130709456879 0.128542476053 -0.991704004152 
0.904508497187 -0.0130709456879 0.895077501486 -0.0142795980407 0.127117788413 -0.99188762865 
0.895077501486 -0.0142795980407 0.885256617586 -0.0155234696192 0.125651941965 -0.99207438707 
0.885256617586 -0.0155234696192 0.875055534599 -0.0167997795958 0.124147230205 -0.992263808285 
0.875055534599 -0.0167997795958 0.864484308893 -0.0181057233156 0.122605555492 -0.992455478983 
0.864484308893 -0.0181057233156 0.853553387842 -0.0194384765179 0.121028788335 -0.992648997579 
0.853553387842 -0.0194384765179 0.842273552285 -0.0207952012127 0.119418057782 -0.992844059999 
0.842273552285 -0.0207952012127 0.83065592803 -0.0221730470684 0.117774216845 -0.9930403989 
0.83065592803 -0.0221730470684 0.818711993098 -0.0235691528029 0.116097833098 -0.993237782784 
0.818711993098 -0.0235691528029 0.806453525622 -0.0249806476372 0.114388677662 -0.99343607264 
0.806453525622 -0.0249806476372 0.793892621967 -0.0264046501737 0.112646272683 -0.993635152987 
0.793892621967 -0.0264046501737 0.781041687962 -0.0278382662977 0.11086959334 -0.993834962794 
0.781041687962 -0.0278382662977 0.767913395841 -0.0292785884696 0.109056940785 -0.994035504228 
0.767913395841 -0.0292785884696 0.754520704355 -0.030722691555 0.107206264973 -0.994236801145 
0.754520704355 -0.030722691555 0.740876836666 -0.0321676287094 0.105314841038 -0.994438929375 
0.740876836666 -0.0321676287094 0.726995247959 -0.03361043022 0.103379447202 -0.994641990817 
0.726995247959 -0.03361043022 0.712889643048 -0.0350480962712 0.101396323638 -0.994846111493 
0.712889643048 -0.0350480962712 0.698573945248 -0.0364775936868 0.0993610988797 -0.995051441901 
0.698573945248 -0.0364775936868 0.684062274402 -0.0378958549968 0.0972690262881 -0.995258125576 
0.684062274402 -0.0378958549968 0.669368958208 -0.0392997695311 0.0951146509593 -0.99546632448 
0.669368958208 -0.0392997695311 0.654508497187 -0.0406861838549 0.0928921192373 -0.995676179379 
0.654508497187 -0.0406861838549 0.639495551296 -0.0420519010102 0.0905952143542 -0.995887798467 
0.639495551296 -0.0420519010102 0.624344942432 -0.043393672982 0.0882169683676 -0.99610128325 
0.624344942432 -0.043393672982 0.609071620607 -0.0447082061548 0.0857502591254 -0.996316663044 
0.609071620607 -0.0447082061548 0.593690656006 -0.045992160875 0.0831875276821 -0.996533910732 
0.593690656006 -0.045992160875 0.578217232001 -0.0472421491757 0.0805206086514 -0.996752944105 
0.578217232001 -0.0472421491757 0.5626666166 -0.0484547443901 0.0777413202811 -0.996973563903 
0.5626666166 -0.0484547443901 0.547054155972 -0.049626482429 0.0748409815264 -0.997195481079 
0.547054155972 -0.049626482429 0.531395259686 -0.0507538676165 0.0718105913551 -0.997418286863 
0.531395259686 -0.0507538676165 0.515705379391 -0.0518333841345 0.0686410839977 -0.997641419342 
0.515705379391 -0.0518333841345 0.5 -0.0528615018524 0.0653229579846 -0.997864174705 
0.5 -0.0528615018524 0.484294620609 -0.0538346904161 0.0618466786175 -0.998085661827 
0.484294620609 -0.0538346904161 0.468604740314 -0.0547494301022 0.0582024211914 -0.998304802236 
0.468604740314 -0.0547494301022 0.452945844028 -0.0556022257614 0.0543801915646 -0.998520302631 
0.452945844028 -0.0556022257614 0.4373333834 -0.0563896258763 0.0503700618273 -0.998730622776 
0.4373333834 -0.0563896258763 0.421782767999 -0.0571082316758 0.0461615016396 -0.998933989694 
0.421782767999 -0.0571082316758 0.406309343994 -0.0577547219983 0.0417442703544 -0.99912832804 
0.406309343994 -0.0577547219983 0.390928379393 -0.0583258712339 0.0371079369205 -0.99931126333 
0.390928379393 -0.0583258712339 0.375655057568 -0.0588185576602 0.0322412041591 -0.999480117238 
0.375655057568 -0.0588185576602 0.360504448704 -0.0592297994294 0.0271335865373 -0.999631816461 
0.360504448704 -0.0592297994294 0.345491502813 -0.0595567644683 0.0217737095659 -0.999762924684 
0.345491502813 -0.0595567644683 0.330631041792 -0.0597967809912 0.016149244808 -0.999869592443 
0.330631041792 -0.0597967809912 0.315937725598 -0.059947380703 0.0102490002893 -0.999947477617 
0.315937725598 -0.059947380703 0.301426054752 -0.0600062956102 0.00405979589335 -0.999991758995 
0.301426054752 -0.0600062956102 0.287110356952 -0.0599714744095 -0.00243237167118 -0.99999704178 
0.287110356952 -0.0599714744095 0.273004752041 -0.0598411246887 -0.00924059309953 -0.999957304808 
0.273004752041 -0.0598411246887 0.259123163334 -0.0596136958545 -0.0163812890687 -0.999865817682 
0.259123163334 -0.0596136958545 0.245479295645 -0.0592879034096 -0.0238715013145 -0.99971503511 
0.245479295645 -0.0592879034096 0.232086604159 -0.0588627601899 -0.0317284372389 -0.999496526392 
0.232086604159 -0.0588627601899 0.218958312038 -0.0583375486911 -0.0399741033241 -0.999200716104 
0.218958312038 -0.0583375486911 0.206107378033 -0.0577118520596 -0.0486311974766 -0.998816803339 
0.206107378033 -0.0577118520596 0.193546474378 -0.0569855659642 -0.0577247513132 -0.998332536325 
0.193546474378 -0.0569855659642 0.181288006902 -0.0561588661246 -0.0672862493961 -0.997733712291 
0.181288006902 -0.0561588661246 0.16934407197 -0.0552322412543 -0.0773487796026 -0.997004095425 
0.16934407197 -0.0552322412543 0.157726447715 -0.0542064816064 -0.0879512524387 -0.996124779932 
0.157726447715 -0.0542064816064 0.146446612158 -0.0530826478139 -0.0991412572715 -0.99507336971 
0.146446612158 -0.0530826478139 0.135515691107 -0.0518620983169 -0.110970612353 -0.993823688183 
0.135515691107 -0.0518620983169 0.124944465401 -0.0505464566544 -0.123502188004 -0.992344299907 
0.124944465401 -0.0505464566544 0.114743382414 -0.0491375857704 -0.136811302428 -0.990597126751 
0.114743382414 -0.0491375857704 0.104922498514 -0.0476376019088 -0.150983206148 -0.988536327841 
0.104922498514 -0.0476376019088 0.0954915028125 -0.046048828401 -0.166122202329 -0.98610517385 
0.0954915028125 -0.046048828401 0.0864597176925 -0.0443737760662 -0.182352340016 -0.983233250094 
0.0864597176925 -0.0443737760662 0.0778360415205 -0.042615137959 -0.199818665771 -0.979832894329 
0.0778360415205 -0.042615137959 0.0696289866928 -0.0407757407151 -0.218698432712 -0.975792496143 
0.0696289866928 -0.0407757407151 0.0618466657997 -0.0388585277776 -0.23920311334 -0.970969551824 
0.0618466657997 -0.0388585277776 0.0544967413146 -0.0368665348315 -0.261585334356 -0.965180352499 
0.0544967413146 -0.0368665348315 0.0475864743718 -0.034802849035 -0.286152597214 -0.958184059097 
0.0475864743718 -0.034802849035 0.0411226950276 -0.032670589321 -0.313273118659 -0.949663073477 
0.0411226950276 -0.032670589321 0.0351117575844 -0.0304728697436 -0.343388065876 -0.939193609547 
0.0351117575844 -0.0304728697436 0.0295596134362 -0.0282127710952 -0.377027037435 -0.926202252774 
0.0295596134362 -0.0282127710952 0.0244717683956 -0.0258933129874 -0.4148107499 -0.909907710577 
0.0244717683956 -0.0258933129874 0.0198531365276 -0.0235174248918 -0.457438104552 -0.889241463554 
0.0198531365276 -0.0235174248918 0.0157083586138 -0.0210879134708 -0.505690689516 -0.862714858187 
0.0157083586138 -0.0210879134708 0.0120418828577 -0.0186074144076 -0.560345950396 -0.828258664836 
0.0120418828577 -0.0186074144076 0.00885617635395 -0.016078499919 -0.621744739683 -0.783219942721 
0.00885617635395 -0.016078499919 0.00615483980808 -0.0135034449192 -0.689985786289 -0.723822916686 
0.00615483980808 -0.0135034449192 0.00394591449909 -0.0108839274447 -0.764477371655 -0.644650562885 
0.00394591449909 -0.0108839274447 0.00221771075112 -0.00822284730098 -0.838659325355 -0.544656346695 
0.00221771075112 -0.00822284730098 0.000971832067388 -0.00552183817131 -0.908054136449 -0.418852820545 
0.000971832067388 -0.00552183817131 0.000286940698337 -0.00277640465241 -0.970264367222 -0.242047635184 
0.000286940698337 -0.00277640465241 0.0 -0.0 -0.994701821123 -0.102802174367 
